BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,Cluster KM
0.4903265332343817,0.134049395368665,-0.3113892638856863,-0.3569565052298367,-0.08084854777654885,-0.46680539805970817,0.13716557522565057,-0.6787161910923751,0.22662390136340216,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,1.2382606445339985,-0.2995017980085522,1
-0.7367861938748133,0.5179801782465591,-0.2608184634989962,-0.3569565052298367,0.0386324800478711,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3703398309972739,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.4647971672579293,1
-0.7344869840542513,0.5179801782465591,-0.3748543312844385,-0.3569565052298367,-0.230794196763049,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3703398309972739,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.5283968999228512,1
0.4651377648723874,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.7921553707328299,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.25656016784772173,-0.5918405218239946,-0.4107196044624851,-0.471730518811235,1
-0.713032686307717,-2.4382898061832092,-0.2355681656659381,-0.05572920313605799,-0.4546068763712174,-0.20693839933913605,-0.47442726035387794,0.3268870711245532,-0.9170895120984436,0.32410035071303783,0.40308878754708105,-0.47115096298820064,-0.9054136791614302,-0.13826841773110327,1
-0.4994093988240196,-1.291979226749227,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.01950965279892169,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.03855826170658236,0.11003154814836238,-0.5918405218239946,-0.9054136791614302,-0.5296121072609351,1
-0.4468641210496479,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.33530207968970693,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.5045999416902864,1.282260505743237,-0.5918405218239946,-0.8229646667116061,0.14816579359521886,0
-0.7274393402548455,0.134049395368665,-0.19344533332163355,-0.3569565052298367,0.1978115078620798,-0.46680539805970817,1.0432264513894989,-0.6787161910923751,1.1415971483049046,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.8229646667116061,-0.41205824208151515,1
-0.5307960596337616,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.23339533378396113,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.3295543109497156,-0.5918405218239946,-1.09779470821102,-0.5489761550695686,1
-0.7472367581067545,0.134049395368665,-0.41922371468710595,-0.3569565052298367,-0.33562345578900926,-0.46680539805970817,1.0432264513894989,-0.6787161910923751,1.1415971483049046,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.960379687461313,-0.5676905127734515,1
-0.7496098653023571,-2.9374010908973216,-0.4368216979776154,-0.3147846829367077,-0.4546068763712174,-0.46680539805970817,-0.995413011649061,-0.37398823454277935,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-1.09779470821102,-0.4732588995521246,1
0.2733731969746591,0.09565589475659228,-0.3198138303545472,-0.16417103188981833,-0.4546068763712174,0.6165042654680098,-0.9727612405779746,-0.3435151036867323,-0.9170895120984436,0.32410035071303783,0.842674646645159,-0.5113808159334653,-0.5481346252121921,-0.3373843445401014,1
-0.7065566521442846,0.134049395368665,-0.20631619876017104,-0.3569565052298367,0.16740217639357866,-0.46680539805970817,1.0432264513894989,-0.6787161910923751,1.1415971483049046,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.960379687461313,-0.4488680248296721,1
-0.7406228130842578,-0.7489926722233418,-0.39937918033823355,-0.3569565052298367,-0.2887377956339385,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.08937929821679108,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.8229646667116061,-0.5193771374254481,1
-0.687758998540463,0.5179801782465591,0.0780129195638847,-0.3569565052298367,0.8391719533795584,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3474653111108346,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.22964853578028374,1
-0.3398439977345075,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.05558526987240762,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.3295543109497156,-0.5918405218239946,-0.960379687461313,-0.5665367229165398,1
-0.5874053048477367,-0.3266683887333745,-0.2013082620259037,-0.21953661001465485,-0.07299741128831762,-0.37564318759753274,0.27307370998226727,-0.008314016281089541,0.08937929821679108,0.32410035071303783,-0.18302569125035628,-0.18954199237134803,-1.09779470821102,-0.4258005831134323,1
-0.6465425229794449,-1.1713169557133085,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2536096500501673,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.8237977572308185,0.11003154814836238,-0.5918405218239946,-1.09779470821102,-0.5783936605059273,1
-0.1865425617007108,-0.18589503531766408,-0.17237455652007141,-0.14702517385464045,-0.1377305845307197,0.4570206340962586,0.8544625230204133,2.11462508661769,0.3409965007955997,2.6560232467873695,1.282260505743237,0.13229683119076924,-0.5756176293621335,-0.40879475843028373,0
-0.7515717530512727,-2.8606140896731755,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.31018660426701083,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.20318961622177364,1
-0.7233098128263242,0.5179801782465591,-0.10171116510514806,-0.3569565052298367,0.41454710669212425,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3474653111108346,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.36935211861981737,1
-0.041584911120138,-0.3266683887333745,-0.35491151032676277,-0.20934910265784326,-0.4546068763712174,1.620566534740322,-0.9727612405779746,-0.3435151036867323,-0.9170895120984436,2.3228899767841606,2.7475467027368303,-0.55161066887873,-0.5481346252121921,0.4958340927156827,0
-0.3366175758362689,-1.359014760267589,-0.394324440456917,-0.3569565052298367,-0.27679522182085436,0.610820707722036,0.16233393289686865,-0.6787161910923751,0.20120804773091674,0.9903618937453903,-0.03649707155099695,-0.39069125709767133,-0.4107196044624851,-0.5240042384502557,1
-0.704762506608387,-0.18589503531766408,-0.1725945313112028,-0.3569565052298367,0.24707462484105158,-0.46680539805970817,0.8544625230204133,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.960379687461313,-0.4047923555100594,1
-0.7377437480037727,0.5179801782465591,-0.3931075586336371,-0.3569565052298367,-0.27392015775474154,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3474653111108346,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.8229646667116061,-0.560481847492074,1
-0.7485317116566265,-1.5936412392032753,-0.26879840007088945,-0.3569565052298367,0.01977869453740038,-0.46680539805970817,0.5222407000943157,-0.6787161910923751,0.5926137033744082,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,-0.960379687461313,-0.42832723799192535,1
-0.7464576842867696,0.5179801782465591,-0.42484009233301323,-0.3569565052298367,-0.3488929822479916,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3474653111108346,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.960379687461313,-0.5717583552730615,1
-0.6195756179775066,0.5179801782465591,0.4398012462544116,0.8136127907065873,-0.4546068763712174,-0.46680539805970817,0.27307370998226727,1.3324903333414815,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-1.09779470821102,-0.10197417201559088,1
-0.5461250718720047,0.09565589475659228,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.05464893835643722,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.8237977572308185,0.40308878754708105,-0.5918405218239946,-0.9054136791614302,-0.5547339023062854,1
-0.42622869259991636,0.5179801782465591,-0.3369905853216136,-0.3569565052298367,-0.14133547255207654,-0.14795552669645737,1.2697416704304612,-0.6787161910923751,1.3474653111108346,-0.17559705580474297,0.11003154814836238,-0.18954199237134803,-0.960379687461313,-0.5987332260256519,1
0.06722365694585161,-0.3266683887333745,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.8348417444302143,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.8237977572308185,1.282260505743237,-0.5918405218239946,0.13894047853634273,-0.4005702287219323,0
-0.5793293645296177,-0.5378305304783582,-0.2834009819502483,-0.1492301577059669,-0.3959998011773788,-0.32283829627706995,0.023906719870218904,0.1592865274217318,-0.2880465056514219,1.82319257026638,0.6961460269457996,-0.310231551207142,-1.09779470821102,-0.4895300602246016,1
-0.7393669728002844,0.09565589475659228,-0.2921999735955031,-0.3569565052298367,-0.0355109990416926,-0.46680539805970817,1.0205746803184126,-0.6787161910923751,1.0958481085320257,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.4764320984283151,1
-0.7364579927709863,-0.7489926722233418,-0.4251209112153086,-0.2997233178320188,-0.4546068763712174,-0.46680539805970817,-0.9727612405779746,-0.3435151036867323,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-1.09779470821102,-0.5565275826349763,1
-0.566515994486956,0.09565589475659228,-0.2696876598648248,-0.32683377502045885,-0.037612007397698106,-0.08076416715899315,1.0205746803184126,-0.3435151036867323,1.0958481085320257,1.82319257026638,0.40308878754708105,0.4139058018076218,-0.960379687461313,-0.4802101256774209,1
-0.7489552286757796,0.09565589475659228,-0.4305360353289042,-0.3569565052298367,-0.3623504936651428,-0.46680539805970817,1.0205746803184126,-0.6787161910923751,1.0958481085320257,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.5715968596014798,1
-0.7381184874226236,0.5179801782465591,-0.28480507636172514,-0.32996653896223416,-0.06757902131756653,-0.46680539805970817,1.2697416704304612,-0.3435151036867323,1.3474653111108346,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.47739797747326457,1
-0.6707433956416273,-0.8897660256390522,-0.29884602047649333,-0.13718106562221574,-0.4546068763712174,-0.46680539805970817,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-1.09779470821102,-0.5632101513214979,1
-0.7475964893658104,-2.015965522693242,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.439940573307857,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.5472188594620414,1
0.8505565480455645,-0.7489926722233418,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.3100465144194855,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.8237977572308185,-0.03649707155099695,-0.5918405218239946,0.6886005615351706,-0.2770165888601228,0
-0.7462972474957511,0.04873144361802213,-0.39720751431514945,-0.3569565052298367,-0.28360691206979866,-0.46680539805970817,0.992889736047063,-0.6787161910923751,1.0399337337749628,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.8229646667116061,-0.556134976246676,1
-0.6577257173611014,0.04873144361802213,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.28106963808970065,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.25656016784772173,-0.5918405218239946,-1.09779470821102,-0.5679399232771127,1
-0.33224508187140794,-0.009925176115899534,-0.44150201268253814,-0.32080922897858327,-0.4546068763712174,0.9464485180057407,-0.9104694930499626,-0.2597148318353217,-0.9170895120984436,2.447814328413606,0.9892032663445184,-0.55161066887873,-0.685549645961899,-0.027578211685238656,0
-0.7433211475205951,0.5179801782465591,-0.40639965239561765,-0.3569565052298367,-0.30532470370766635,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.5702526197326775,1
-0.7095680800755972,0.5179801782465591,-0.3044483571782859,-0.3569565052298367,-0.06444962466098988,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.5187459339811485,1
-0.5383049193316368,0.04873144361802213,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.017003545878040777,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.5455806791013618,0.40308878754708105,-0.5918405218239946,-0.5481346252121921,-0.5118547902795189,1
-0.7438531951688401,-0.8897660256390522,-0.37244864952610823,-0.3569565052298367,-0.22511041626311826,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.960379687461313,-0.5549969145070743,1
-0.7285659856448944,-0.42051729101051527,-0.3207264917220071,-0.2564670772513521,-0.2873555532944611,-0.46680539805970817,-0.1145204931564307,-0.3062709108650914,-0.3579407321837634,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.9054136791614302,-0.451886394340827,1
-0.7063957262752971,0.5179801782465591,-0.3085857553774376,-0.3569565052298367,-0.07422484248577349,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.960379687461313,-0.48556546516575394,1
-0.7202147405515688,0.5179801782465591,-0.22503745757986196,-0.3569565052298367,0.12317042153030426,-0.46680539805970817,0.43918586728026665,-0.6787161910923751,0.20120804773091674,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.8229646667116061,-0.4125460983461723,1
-0.7091219713055492,0.5179801782465591,-0.2589697391905517,-0.3569565052298367,0.043000365840619434,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.48348091155780343,1
-0.716689286870607,0.5179801782465591,-0.16309817277491456,-0.07929120270583337,-0.24013815497791574,-0.46680539805970817,1.2697416704304612,2.300849402736769,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.8229646667116061,-0.39821906292112963,1
-0.7355012870818042,0.5179801782465591,-0.2877817565140561,-0.3569565052298367,-0.025072304893959847,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.48904876767604316,1
-0.7372067773870132,0.5179801782465591,-0.35926420300234085,-0.3569565052298367,-0.19396020290065727,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.5396428651114183,1
-0.38410437638831924,-1.5936412392032753,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.9196118338636924,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.198570812119154,1.4287891254425964,-0.5918405218239946,-0.5481346252121921,0.04129892868819306,0
-0.7434900509334668,-2.2975164527674985,-0.32624926307381596,-0.3569565052298367,-0.1159575031992729,-0.46680539805970817,0.7160378016636647,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.8229646667116061,-0.35292816726520215,1
-0.7515733879553279,-2.2975164527674985,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.01188892722290542,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5918405218239946,-0.9054136791614302,0.38853168403661015,1
-0.5958839067089464,0.04873144361802213,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2139913793418418,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.5496174072464404,-0.5918405218239946,-1.09779470821102,-0.5176795169885994,1
-0.7481139319352188,-2.2975164527674985,-0.43991070568286444,-0.3358163731688953,-0.42330185186673497,-0.46680539805970817,-0.668224361923227,-0.3062709108650914,-0.6375151221411034,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-1.09779470821102,-0.5699189755632595,1
-0.6162814530154084,-0.8897660256390522,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.23338001344756598,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.12007567696655237,-0.3295543109497156,-0.5918405218239946,-1.09779470821102,-0.5170395384341128,1
-0.6597607333162676,0.5179801782465591,-0.23088785096101536,-0.3569565052298367,0.4079123434626331,-0.46680539805970817,0.16233393289686865,-0.6787161910923751,0.20120804773091674,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.960379687461313,-0.4401239591337621,1
